職缺,公司名稱,地址,薪資,連結,工作內容,工作經驗,科系要求,擅長工具,其他條件
固定日班_製造作業員(零件組裝)_中壢,台達電子工業股份有限公司 _DELTA ELECTRONICS INC.,桃園市中壢區,"月薪26,000~30,000元",//www.104.com.tw/job/7hrwo?jobsource=hotjob_chr,"按讚並追蹤""台達Delta Career""FB粉絲專頁，讓您更快掌握台達職缺脈動！
https://www.facebook.com/deltacareer

1.配合主管排班，重覆執行電子儀器設備某部份的裝配、配線組合工作。
2.此職缺會視工作需求短期調派平鎮廠區工作。

【薪資福利】
1. 享有年終及年中績效獎金，年薪上看16個月
2. 設備完善的員工餐廳與用餐補助
3. 享有年度員工旅遊假及旅遊補助及各項福利金補助
4. 台達特約醫院體檢免費",高中、專科、大學,工業工程相關、電機電子工程相關、機械工程相關,[],"Excel;Outlook;PowerPoint				
1.	電子產品組裝經驗
2.	基本電腦文書處理能力
3.     有電子廠工作經驗尤佳
"
固定日班_製造作業員(零件組裝)_中壢,台達電子工業股份有限公司 _DELTA ELECTRONICS INC.,桃園市中壢區,"月薪26,000~30,000元",//www.104.com.tw/job/7hrwo?jobsource=hotjob_chr,"按讚並追蹤""台達Delta Career""FB粉絲專頁，讓您更快掌握台達職缺脈動！
https://www.facebook.com/deltacareer

1.配合主管排班，重覆執行電子儀器設備某部份的裝配、配線組合工作。
2.此職缺會視工作需求短期調派平鎮廠區工作。

【薪資福利】
1. 享有年終及年中績效獎金，年薪上看16個月
2. 設備完善的員工餐廳與用餐補助
3. 享有年度員工旅遊假及旅遊補助及各項福利金補助
4. 台達特約醫院體檢免費",高中、專科、大學,工業工程相關、電機電子工程相關、機械工程相關,[],"Excel;Outlook;PowerPoint				
1.	電子產品組裝經驗
2.	基本電腦文書處理能力
3.     有電子廠工作經驗尤佳
"
固定日班_製造作業員(零件組裝)_中壢,台達電子工業股份有限公司 _DELTA ELECTRONICS INC.,桃園市中壢區,"月薪26,000~30,000元",//www.104.com.tw/job/7hrwo?jobsource=hotjob_chr,"按讚並追蹤""台達Delta Career""FB粉絲專頁，讓您更快掌握台達職缺脈動！
https://www.facebook.com/deltacareer

1.配合主管排班，重覆執行電子儀器設備某部份的裝配、配線組合工作。
2.此職缺會視工作需求短期調派平鎮廠區工作。

【薪資福利】
1. 享有年終及年中績效獎金，年薪上看16個月
2. 設備完善的員工餐廳與用餐補助
3. 享有年度員工旅遊假及旅遊補助及各項福利金補助
4. 台達特約醫院體檢免費",高中、專科、大學,工業工程相關、電機電子工程相關、機械工程相關,[],"Excel;Outlook;PowerPoint				
1.	電子產品組裝經驗
2.	基本電腦文書處理能力
3.     有電子廠工作經驗尤佳
"
固定日班_製造作業員(零件組裝)_中壢,台達電子工業股份有限公司 _DELTA ELECTRONICS INC.,桃園市中壢區,"月薪26,000~30,000元",//www.104.com.tw/job/7hrwo?jobsource=hotjob_chr,"按讚並追蹤""台達Delta Career""FB粉絲專頁，讓您更快掌握台達職缺脈動！
https://www.facebook.com/deltacareer

1.配合主管排班，重覆執行電子儀器設備某部份的裝配、配線組合工作。
2.此職缺會視工作需求短期調派平鎮廠區工作。

【薪資福利】
1. 享有年終及年中績效獎金，年薪上看16個月
2. 設備完善的員工餐廳與用餐補助
3. 享有年度員工旅遊假及旅遊補助及各項福利金補助
4. 台達特約醫院體檢免費",高中、專科、大學,工業工程相關、電機電子工程相關、機械工程相關,[],"Excel;Outlook;PowerPoint				
1.	電子產品組裝經驗
2.	基本電腦文書處理能力
3.     有電子廠工作經驗尤佳
"
固定日班_製造作業員(零件組裝)_中壢,台達電子工業股份有限公司 _DELTA ELECTRONICS INC.,桃園市中壢區,"月薪26,000~30,000元",//www.104.com.tw/job/7hrwo?jobsource=hotjob_chr,"按讚並追蹤""台達Delta Career""FB粉絲專頁，讓您更快掌握台達職缺脈動！
https://www.facebook.com/deltacareer

1.配合主管排班，重覆執行電子儀器設備某部份的裝配、配線組合工作。
2.此職缺會視工作需求短期調派平鎮廠區工作。

【薪資福利】
1. 享有年終及年中績效獎金，年薪上看16個月
2. 設備完善的員工餐廳與用餐補助
3. 享有年度員工旅遊假及旅遊補助及各項福利金補助
4. 台達特約醫院體檢免費",高中、專科、大學,工業工程相關、電機電子工程相關、機械工程相關,[],"Excel;Outlook;PowerPoint				
1.	電子產品組裝經驗
2.	基本電腦文書處理能力
3.     有電子廠工作經驗尤佳
"
固定日班_製造作業員(零件組裝)_中壢,台達電子工業股份有限公司 _DELTA ELECTRONICS INC.,桃園市中壢區,"月薪26,000~30,000元",//www.104.com.tw/job/7hrwo?jobsource=hotjob_chr,"按讚並追蹤""台達Delta Career""FB粉絲專頁，讓您更快掌握台達職缺脈動！
https://www.facebook.com/deltacareer

1.配合主管排班，重覆執行電子儀器設備某部份的裝配、配線組合工作。
2.此職缺會視工作需求短期調派平鎮廠區工作。

【薪資福利】
1. 享有年終及年中績效獎金，年薪上看16個月
2. 設備完善的員工餐廳與用餐補助
3. 享有年度員工旅遊假及旅遊補助及各項福利金補助
4. 台達特約醫院體檢免費",高中、專科、大學,工業工程相關、電機電子工程相關、機械工程相關,[],"Excel;Outlook;PowerPoint				
1.	電子產品組裝經驗
2.	基本電腦文書處理能力
3.     有電子廠工作經驗尤佳
"
固定日班_製造作業員(零件組裝)_中壢,台達電子工業股份有限公司 _DELTA ELECTRONICS INC.,桃園市中壢區,"月薪26,000~30,000元",//www.104.com.tw/job/7hrwo?jobsource=hotjob_chr,"按讚並追蹤""台達Delta Career""FB粉絲專頁，讓您更快掌握台達職缺脈動！
https://www.facebook.com/deltacareer

1.配合主管排班，重覆執行電子儀器設備某部份的裝配、配線組合工作。
2.此職缺會視工作需求短期調派平鎮廠區工作。

【薪資福利】
1. 享有年終及年中績效獎金，年薪上看16個月
2. 設備完善的員工餐廳與用餐補助
3. 享有年度員工旅遊假及旅遊補助及各項福利金補助
4. 台達特約醫院體檢免費",高中、專科、大學,工業工程相關、電機電子工程相關、機械工程相關,[],"Excel;Outlook;PowerPoint				
1.	電子產品組裝經驗
2.	基本電腦文書處理能力
3.     有電子廠工作經驗尤佳
"
固定日班_製造作業員(零件組裝)_中壢,台達電子工業股份有限公司 _DELTA ELECTRONICS INC.,桃園市中壢區,"月薪26,000~30,000元",//www.104.com.tw/job/7hrwo?jobsource=hotjob_chr,"按讚並追蹤""台達Delta Career""FB粉絲專頁，讓您更快掌握台達職缺脈動！
https://www.facebook.com/deltacareer

1.配合主管排班，重覆執行電子儀器設備某部份的裝配、配線組合工作。
2.此職缺會視工作需求短期調派平鎮廠區工作。

【薪資福利】
1. 享有年終及年中績效獎金，年薪上看16個月
2. 設備完善的員工餐廳與用餐補助
3. 享有年度員工旅遊假及旅遊補助及各項福利金補助
4. 台達特約醫院體檢免費",高中、專科、大學,工業工程相關、電機電子工程相關、機械工程相關,[],"Excel;Outlook;PowerPoint				
1.	電子產品組裝經驗
2.	基本電腦文書處理能力
3.     有電子廠工作經驗尤佳
"
固定日班_製造作業員(零件組裝)_中壢,台達電子工業股份有限公司 _DELTA ELECTRONICS INC.,桃園市中壢區,"月薪26,000~30,000元",//www.104.com.tw/job/7hrwo?jobsource=hotjob_chr,"按讚並追蹤""台達Delta Career""FB粉絲專頁，讓您更快掌握台達職缺脈動！
https://www.facebook.com/deltacareer

1.配合主管排班，重覆執行電子儀器設備某部份的裝配、配線組合工作。
2.此職缺會視工作需求短期調派平鎮廠區工作。

【薪資福利】
1. 享有年終及年中績效獎金，年薪上看16個月
2. 設備完善的員工餐廳與用餐補助
3. 享有年度員工旅遊假及旅遊補助及各項福利金補助
4. 台達特約醫院體檢免費",高中、專科、大學,工業工程相關、電機電子工程相關、機械工程相關,[],"Excel;Outlook;PowerPoint				
1.	電子產品組裝經驗
2.	基本電腦文書處理能力
3.     有電子廠工作經驗尤佳
"
固定日班_製造作業員(零件組裝)_中壢,台達電子工業股份有限公司 _DELTA ELECTRONICS INC.,桃園市中壢區,"月薪26,000~30,000元",//www.104.com.tw/job/7hrwo?jobsource=hotjob_chr,"按讚並追蹤""台達Delta Career""FB粉絲專頁，讓您更快掌握台達職缺脈動！
https://www.facebook.com/deltacareer

1.配合主管排班，重覆執行電子儀器設備某部份的裝配、配線組合工作。
2.此職缺會視工作需求短期調派平鎮廠區工作。

【薪資福利】
1. 享有年終及年中績效獎金，年薪上看16個月
2. 設備完善的員工餐廳與用餐補助
3. 享有年度員工旅遊假及旅遊補助及各項福利金補助
4. 台達特約醫院體檢免費",高中、專科、大學,工業工程相關、電機電子工程相關、機械工程相關,[],"Excel;Outlook;PowerPoint				
1.	電子產品組裝經驗
2.	基本電腦文書處理能力
3.     有電子廠工作經驗尤佳
"
固定日班_製造作業員(零件組裝)_中壢,台達電子工業股份有限公司 _DELTA ELECTRONICS INC.,桃園市中壢區,"月薪26,000~30,000元",//www.104.com.tw/job/7hrwo?jobsource=hotjob_chr,"按讚並追蹤""台達Delta Career""FB粉絲專頁，讓您更快掌握台達職缺脈動！
https://www.facebook.com/deltacareer

1.配合主管排班，重覆執行電子儀器設備某部份的裝配、配線組合工作。
2.此職缺會視工作需求短期調派平鎮廠區工作。

【薪資福利】
1. 享有年終及年中績效獎金，年薪上看16個月
2. 設備完善的員工餐廳與用餐補助
3. 享有年度員工旅遊假及旅遊補助及各項福利金補助
4. 台達特約醫院體檢免費",高中、專科、大學,工業工程相關、電機電子工程相關、機械工程相關,[],"Excel;Outlook;PowerPoint				
1.	電子產品組裝經驗
2.	基本電腦文書處理能力
3.     有電子廠工作經驗尤佳
"
固定日班_製造作業員(零件組裝)_中壢,台達電子工業股份有限公司 _DELTA ELECTRONICS INC.,桃園市中壢區,"月薪26,000~30,000元",//www.104.com.tw/job/7hrwo?jobsource=hotjob_chr,"按讚並追蹤""台達Delta Career""FB粉絲專頁，讓您更快掌握台達職缺脈動！
https://www.facebook.com/deltacareer

1.配合主管排班，重覆執行電子儀器設備某部份的裝配、配線組合工作。
2.此職缺會視工作需求短期調派平鎮廠區工作。

【薪資福利】
1. 享有年終及年中績效獎金，年薪上看16個月
2. 設備完善的員工餐廳與用餐補助
3. 享有年度員工旅遊假及旅遊補助及各項福利金補助
4. 台達特約醫院體檢免費",高中、專科、大學,工業工程相關、電機電子工程相關、機械工程相關,[],"Excel;Outlook;PowerPoint				
1.	電子產品組裝經驗
2.	基本電腦文書處理能力
3.     有電子廠工作經驗尤佳
"
固定日班_製造作業員(零件組裝)_中壢,台達電子工業股份有限公司 _DELTA ELECTRONICS INC.,桃園市中壢區,"月薪26,000~30,000元",//www.104.com.tw/job/7hrwo?jobsource=hotjob_chr,"按讚並追蹤""台達Delta Career""FB粉絲專頁，讓您更快掌握台達職缺脈動！
https://www.facebook.com/deltacareer

1.配合主管排班，重覆執行電子儀器設備某部份的裝配、配線組合工作。
2.此職缺會視工作需求短期調派平鎮廠區工作。

【薪資福利】
1. 享有年終及年中績效獎金，年薪上看16個月
2. 設備完善的員工餐廳與用餐補助
3. 享有年度員工旅遊假及旅遊補助及各項福利金補助
4. 台達特約醫院體檢免費",高中、專科、大學,工業工程相關、電機電子工程相關、機械工程相關,[],"Excel;Outlook;PowerPoint				
1.	電子產品組裝經驗
2.	基本電腦文書處理能力
3.     有電子廠工作經驗尤佳
"
固定日班_製造作業員(零件組裝)_中壢,台達電子工業股份有限公司 _DELTA ELECTRONICS INC.,桃園市中壢區,"月薪26,000~30,000元",//www.104.com.tw/job/7hrwo?jobsource=hotjob_chr,"按讚並追蹤""台達Delta Career""FB粉絲專頁，讓您更快掌握台達職缺脈動！
https://www.facebook.com/deltacareer

1.配合主管排班，重覆執行電子儀器設備某部份的裝配、配線組合工作。
2.此職缺會視工作需求短期調派平鎮廠區工作。

【薪資福利】
1. 享有年終及年中績效獎金，年薪上看16個月
2. 設備完善的員工餐廳與用餐補助
3. 享有年度員工旅遊假及旅遊補助及各項福利金補助
4. 台達特約醫院體檢免費",高中、專科、大學,工業工程相關、電機電子工程相關、機械工程相關,[],"Excel;Outlook;PowerPoint				
1.	電子產品組裝經驗
2.	基本電腦文書處理能力
3.     有電子廠工作經驗尤佳
"
固定日班_製造作業員(零件組裝)_中壢,台達電子工業股份有限公司 _DELTA ELECTRONICS INC.,桃園市中壢區,"月薪26,000~30,000元",//www.104.com.tw/job/7hrwo?jobsource=hotjob_chr,"按讚並追蹤""台達Delta Career""FB粉絲專頁，讓您更快掌握台達職缺脈動！
https://www.facebook.com/deltacareer

1.配合主管排班，重覆執行電子儀器設備某部份的裝配、配線組合工作。
2.此職缺會視工作需求短期調派平鎮廠區工作。

【薪資福利】
1. 享有年終及年中績效獎金，年薪上看16個月
2. 設備完善的員工餐廳與用餐補助
3. 享有年度員工旅遊假及旅遊補助及各項福利金補助
4. 台達特約醫院體檢免費",高中、專科、大學,工業工程相關、電機電子工程相關、機械工程相關,[],"Excel;Outlook;PowerPoint				
1.	電子產品組裝經驗
2.	基本電腦文書處理能力
3.     有電子廠工作經驗尤佳
"
固定日班_製造作業員(零件組裝)_中壢,台達電子工業股份有限公司 _DELTA ELECTRONICS INC.,桃園市中壢區,"月薪26,000~30,000元",//www.104.com.tw/job/7hrwo?jobsource=hotjob_chr,"按讚並追蹤""台達Delta Career""FB粉絲專頁，讓您更快掌握台達職缺脈動！
https://www.facebook.com/deltacareer

1.配合主管排班，重覆執行電子儀器設備某部份的裝配、配線組合工作。
2.此職缺會視工作需求短期調派平鎮廠區工作。

【薪資福利】
1. 享有年終及年中績效獎金，年薪上看16個月
2. 設備完善的員工餐廳與用餐補助
3. 享有年度員工旅遊假及旅遊補助及各項福利金補助
4. 台達特約醫院體檢免費",高中、專科、大學,工業工程相關、電機電子工程相關、機械工程相關,[],"Excel;Outlook;PowerPoint				
1.	電子產品組裝經驗
2.	基本電腦文書處理能力
3.     有電子廠工作經驗尤佳
"
